0.655391 -0.931268 3.907887 1.624196 19.206393
-0.261604 -1.812917 3.835118 1.342600 19.865806
-1.195128 -2.303432 3.088592 0.617916 16.655349
-1.743030 -2.132879 1.778993 -0.191833 10.788942
-1.652668 -1.367079 0.238689 -0.718627 5.173614
-0.970076 -0.336525 -1.099418 -0.760528 2.841418
-0.038058 0.559313 -1.879121 -0.346947 3.965747
0.666803 1.044498 -1.966711 0.323930 5.508483
0.777595 1.053026 -1.491514 1.013488 4.965290
0.231141 0.690076 -0.762401 1.547690 3.506229
-0.694621 0.128087 -0.107531 1.845636 3.916839
-1.523261 -0.479666 0.275715 1.883429 6.173727
-1.826889 -1.023611 0.383072 1.648618 7.249987
-1.444272 -1.416337 0.353230 1.134220 5.503158
-0.553488 -1.574308 0.345327 0.376781 3.046010
0.435654 -1.437397 0.423307 -0.501110 2.686206
1.104549 -1.016368 0.517216 -1.292442 4.190951
1.238497 -0.423880 0.480982 -1.768893 5.073873
0.915288 0.151144 0.206067 -1.776443 4.058808
0.430355 0.526048 -0.283091 -1.307902 2.252681
0.111492 0.619249 -0.813417 -0.508320 1.315936
0.132951 0.496725 -1.139763 0.390133 1.715675
0.430554 0.335306 -1.071343 1.165651 2.804326
0.755888 0.318905 -0.577535 1.682637 3.837880
0.828973 0.526960 0.184273 1.909639 4.645561
0.685265 0.681316 0.815916 1.470386 3.761533
0.208707 1.133900 1.404173 1.302953 4.998679
-0.498225 1.434616 1.576764 0.961647 5.717300
-1.133427 1.411245 1.276322 0.456316 5.113491
-1.407916 1.062486 0.604359 -0.194763 3.514286
-1.174733 0.569245 -0.220210 -0.914859 2.589498
-0.490393 0.198768 -0.939541 -1.542041 3.540624
0.410964 0.152485 -1.344703 -1.859151 5.456813
1.213729 0.444563 -1.345412 -1.680848 6.306160
1.645127 0.884875 -0.999235 -0.958560 5.406753
1.577714 1.181758 -0.488143 0.157164 4.148717
1.070128 1.108703 -0.047299 1.343251 4.180956
0.331021 0.638322 0.128528 2.220139 5.462565
-0.376542 -0.036258 -0.038502 2.505497 6.422096
-0.845840 -0.606192 -0.485578 2.128586 5.849577
-1.000282 -0.816341 -1.049801 1.247823 4.326121
-0.897032 -0.601260 -1.550803 0.168025 3.599402
-0.665256 -0.113790 -1.870122 -0.792391 4.580755
-0.420021 0.360936 -1.985533 -1.414206 6.249012
-0.204625 0.549176 -1.947643 -1.623960 6.774026
0.007215 0.310835 -1.822367 -1.474347 5.591390
0.259070 -0.312194 -1.641970 -1.092636 4.054501
0.552658 -1.125711 -1.396793 -0.632458 3.923691
0.827462 -1.860734 -1.067588 -0.240450 5.344582
0.994393 -2.264790 -0.668329 -0.027708 6.565523
0.997439 -2.186677 -0.262888 -0.037996 5.846995
0.855492 -1.641478 0.059954 -0.225450 3.480738
0.650863 -0.833902 0.236314 -0.468532 1.394383
0.471382 -0.110130 0.265841 -0.632058 0.704498
0.349562 0.173154 0.211177 -0.650544 0.619979
0.246922 -0.175936 0.159148 -0.576064 0.449101
0.098985 -1.053902 0.172484 -0.544883 1.447155
-0.110685 -2.069735 0.266835 -0.671385 4.818012
-0.305945 -2.720495 0.427527 -0.938347 8.557970
-0.346274 -2.659008 0.648957 -1.169790 8.979783
-0.120846 -1.902464 0.960474 -1.124011 5.819885
0.349803 -0.845878 1.410905 -0.658493 3.262137
0.878828 -0.054232 2.014779 0.142900 4.855036
1.184518 0.053872 2.695626 0.976686 9.626298
1.041273 -0.556621 3.271941 1.471638 14.265390
0.426146 -1.522632 3.510418 1.397328 16.775567
-0.432146 -2.296534 3.229989 0.798177 16.530732
-1.145657 -2.453024 2.404492 -0.031726 13.112445
-1.363460 -1.904111 1.204631 -0.713897 7.445448
-0.967940 -0.906601 -0.051948 -0.983200 2.728215
-0.158038 0.116668 -1.024772 -0.797802 1.725233
0.636708 0.811249 -1.489374 -0.308914 3.377186
0.974042 1.037561 -1.421251 0.266215 4.116117
0.634391 0.866108 -0.983896 0.769311 2.712485
-0.255560 0.465442 -0.431431 1.144763 1.778562
-1.282128 -0.015394 0.018201 1.394697 3.589601
-1.957394 -0.491724 0.270533 1.504796 6.410782
-1.970432 -0.911453 0.360104 1.413506 6.841025
-1.340601 -1.204808 0.382083 1.053142 4.503868
-0.392046 -1.278527 0.401056 0.428660 2.132928
0.430820 -1.068688 0.398214 -0.332562 1.596872
0.799859 -0.608509 0.289981 -1.006613 2.107416
0.660520 -0.047804 0.003026 -1.366868 2.306909
0.229539 0.406379 -0.446611 -1.290464 2.082590
-0.154013 0.599485 -0.925642 -0.814074 1.902633
-0.230993 0.520541 -1.230131 -0.109280 1.849485
0.037773 0.312691 -1.183624 0.602570 1.863257
0.465238 0.190874 -0.732624 1.143675 2.097610
0.757716 0.313015 0.013015 1.431482 2.721421
0.462908 0.873382 1.135665 0.807053 2.918148
-0.069468 1.349646 1.432637 0.550188 4.181525
-0.685034 1.566477 1.331267 0.183249 4.728975
-1.089073 1.413376 0.858240 -0.279347 3.998323
-1.059716 0.980820 0.142540 -0.798044 2.742198
-0.541870 0.516233 -0.617956 -1.273619 2.564093
0.328673 0.285902 -1.208181 -1.546717 4.041803
1.275207 0.418719 -1.459769 -1.448647 6.030980
1.983347 0.823422 -1.312296 -0.888411 7.123083
2.219543 1.233230 -0.846625 0.069278 7.168800
1.919907 1.358042 -0.266003 1.187322 7.010811
1.211950 1.057328 0.179328 2.126408 7.140534
0.356575 0.429775 0.296559 2.578275 7.047303
-0.366347 -0.236720 0.033439 2.396671 5.935396
-0.775281 -0.626301 -0.505138 1.656245 3.991627
-0.848935 -0.571348 -1.117508 0.609267 2.667159
-0.703078 -0.140746 -1.608417 -0.430827 3.286746
-0.500800 0.404618 -1.875719 -1.211129 5.399670
-0.353321 0.752385 -1.933377 -1.605498 7.006491
-0.271453 0.688420 -1.865554 -1.609740 6.619161
-0.191890 0.178974 -1.750046 -1.297061 4.813883
-0.051549 -0.637369 -1.605170 -0.778788 3.591979
0.147742 -1.518244 -1.392724 -0.190046 4.302691
0.331225 -2.201405 -1.067754 0.316726 6.196309
0.402945 -2.479106 -0.633672 0.599729 7.069547
0.315655 -2.261805 -0.160750 0.581849 5.579788
0.104813 -1.628202 0.244927 0.297325 2.810419
-0.138886 -0.834814 0.498907 -0.114826 0.978296
-0.336124 -0.246892 0.582224 -0.484360 0.747524
-0.471802 -0.184172 0.544253 -0.709182 1.055667
-0.591290 -0.740896 0.467763 -0.808588 1.771168
-0.741441 -1.689346 0.424370 -0.884424 4.365920
-0.902988 -2.555905 0.450792 -1.013562 8.578557
-0.972673 -2.861443 0.556251 -1.154790 10.776902
-0.820589 -2.401148 0.745899 -1.151590 8.321403
-0.392196 -1.389203 1.033862 -0.843253 3.863648
0.215109 -0.360251 1.429902 -0.209712 2.264651
0.764046 0.130088 1.907348 0.561293 4.553717
0.988480 -0.171550 2.378574 1.148668 7.983575
0.747410 -1.069857 2.703939 1.277340 10.646099
0.129356 -2.041768 2.740209 0.886008 12.479303
-0.565575 -2.544405 2.407874 0.169078 12.620317
-0.970726 -2.314449 1.741084 -0.536398 9.618077
-0.852618 -1.480277 0.889617 -0.941970 4.596903
-0.253575 -0.440093 0.066954 -0.950751 1.166392
0.510017 0.389887 -0.532154 -0.666497 1.139535
1.003240 0.786256 -0.804195 -0.281294 2.350544
0.903459 0.770843 -0.764456 0.064333 1.998968
0.180901 0.510471 -0.519474 0.347898 0.684192
-0.873340 0.168605 -0.204229 0.623231 1.221276
-1.791539 -0.177667 0.078455 0.920548 4.094741
-2.169306 -0.515526 0.283994 1.177582 6.439009
-1.870476 -0.819317 0.409745 1.259608 5.924466
-1.085753 -1.004935 0.456458 1.053479 3.506926
-0.216822 -0.963972 0.401070 0.563935 1.455133
0.344519 -0.651332 0.204337 -0.060050 0.588287
0.416689 -0.150934 -0.150015 -0.589744 0.566714
0.100037 0.342550 -0.613161 -0.830466 1.192988
-0.310133 0.625447 -1.060356 -0.714063 2.121608
-0.508727 0.606957 -1.327485 -0.319011 2.491184
-0.353902 0.369980 -1.280670 0.183900 1.936066
0.065961 0.127804 -0.882498 0.619403 1.183148
0.497961 0.099732 -0.219063 0.876902 1.074858
0.674947 0.379276 0.525931 0.929612 1.740187
0.544792 0.503618 0.727459 0.265049 1.149877
0.254498 1.044150 1.024104 0.042667 2.205628
-0.232351 1.447345 1.053497 -0.230363 3.311717
-0.672677 1.510193 0.811271 -0.531951 3.674309
-0.822533 1.210784 0.336059 -0.838678 2.958875
-0.537635 0.726244 -0.283919 -1.101699 2.110832
0.165596 0.337328 -0.905487 -1.232708 2.480687
1.106525 0.268159 -1.350693 -1.119765 4.374551
1.996583 0.550950 -1.464738 -0.678016 6.895053
2.541033 0.998286 -1.192859 0.084523 8.883481
2.553220 1.307169 -0.631046 1.026110 9.678743
2.034672 1.239425 -0.008028 1.892728 9.258547
1.179334 0.771077 0.407697 2.407675 7.948502
0.290768 0.116409 0.433133 2.390710 6.001195
-0.353306 -0.392274 0.058684 1.841931 3.674859
-0.621062 -0.497237 -0.554098 0.940587 1.824691
-0.566753 -0.162703 -1.164550 -0.040303 1.705482
-0.370874 0.409297 -1.579269 -0.850710 3.522870
-0.219859 0.895034 -1.737492 -1.343780 5.674047
-0.200879 1.017661 -1.709074 -1.484531 6.200756
-0.274320 0.668707 -1.616342 -1.306832 4.842792
-0.332661 -0.070427 -1.538245 -0.870834 3.240175
-0.296759 -0.989361 -1.460975 -0.258055 3.267941
-0.179175 -1.835108 -1.302392 0.405851 5.260664
-0.072847 -2.380999 -0.986006 0.946054 7.541692
-0.079864 -2.475971 -0.509541 1.186387 7.803958
-0.237384 -2.092400 0.038125 1.035306 5.507802
-0.495772 -1.369013 0.519649 0.549491 2.691961
-0.761236 -0.607460 0.820440 -0.082900 1.628481
-0.965344 -0.177175 0.903114 -0.641699 2.190673
-1.104841 -0.337362 0.816245 -0.993027 2.986844
-1.220722 -1.064835 0.660092 -1.141924 4.363745
-1.335493 -2.011903 0.535940 -1.181885 7.515381
-1.403062 -2.660971 0.508554 -1.184703 10.711497
-1.319185 -2.614710 0.595804 -1.123419 10.194012
-0.995245 -1.850436 0.780203 -0.896173 5.826469
-0.446967 -0.764730 1.027009 -0.435816 2.029274
0.169774 0.042193 1.296536 0.184819 1.745767
0.615048 0.120471 1.548081 0.746639 3.346822
0.691906 -0.559042 1.740572 0.998218 4.817291
0.371440 -1.591564 1.835851 0.815490 6.706414
-0.165425 -2.387941 1.806073 0.290999 9.076207
-0.606906 -2.521500 1.642024 -0.316412 9.522659
-0.676213 -1.951227 1.357833 -0.739017 6.654408
-0.294133 -0.995101 0.989718 -0.854176 2.785899
0.357528 -0.099488 0.589554 -0.729218 1.017058
0.916470 0.423964 0.215849 -0.534751 1.352213
1.028457 0.525773 -0.075631 -0.400363 1.500170
0.543673 0.358659 -0.240879 -0.323545 0.586921
-0.389003 0.113166 -0.256717 -0.195007 0.268061
-1.386464 -0.112897 -0.129864 0.088244 1.959680
-2.023501 -0.325957 0.096273 0.515164 4.475467
-2.049080 -0.551183 0.342202 0.942175 5.507330
-1.508567 -0.745764 0.506135 1.177014 4.473474
-0.706513 -0.794935 0.493040 1.102407 2.589472
-0.034714 -0.596341 0.252598 0.752274 0.986549
0.235064 -0.161164 -0.189411 0.292014 0.202378
0.078600 0.355374 -0.724780 -0.077378 0.663762
-0.297253 0.727962 -1.192062 -0.225052 2.089948
-0.594374 0.795034 -1.434243 -0.143082 3.062884
-0.598587 0.563374 -1.360449 0.073694 2.531948
-0.290828 0.212983 -0.981871 0.294132 1.180528
0.159425 -0.003469 -0.404424 0.416929 0.362817
0.501711 0.093313 0.215668 0.402494 0.468935
0.421840 0.626353 0.515848 -0.443586 1.033135
0.129631 1.110164 0.540264 -0.690510 2.017959
-0.247987 1.351914 0.457244 -0.899812 2.907903
-0.503257 1.224140 0.261144 -1.044311 2.910569
-0.452562 0.800566 -0.074909 -1.097748 2.056382
-0.008682 0.320168 -0.539182 -1.028942 1.452023
0.773275 0.055735 -1.030920 -0.799828 2.303581
1.694066 0.155211 -1.371210 -0.377615 4.916761
2.465288 0.547279 -1.386224 0.234840 8.353926
2.814631 0.974068 -1.018136 0.963901 10.836663
2.604626 1.141577 -0.389110 1.654369 10.975617
1.906492 0.902269 0.234919 2.107361 8.944959
0.980516 0.355784 0.571623 2.161355 6.086204
0.160060 -0.201300 0.469603 1.774858 3.436788
-0.305757 -0.450555 -0.013617 1.057301 1.414558
-0.364419 -0.243196 -0.651343 0.222810 0.665837
-0.162749 0.311718 -1.179861 -0.507041 1.772818
0.059403 0.912629 -1.440162 -0.989635 3.889865
0.116485 1.234085 -1.443636 -1.185289 5.025532
-0.026175 1.088617 -1.328535 -1.117523 4.199636
-0.261405 0.492225 -1.245021 -0.818058 2.529912
-0.437872 -0.378879 -1.248619 -0.312053 1.991708
-0.472680 -1.283068 -1.269468 0.343854 3.599474
-0.402020 -1.992032 -1.170200 1.014408 6.528205
-0.342761 -2.330933 -0.847706 1.492023 8.495473
-0.402228 -2.206198 -0.310524 1.579525 7.620424
-0.605634 -1.648867 0.314707 1.204301 4.634935
-0.890228 -0.855248 0.846658 0.480141 2.471319
-1.161112 -0.164365 1.140694 -0.338845 2.791197
-1.358528 0.070776 1.155699 -0.990343 4.167028
-1.483172 -0.320129 0.964234 -1.333960 5.011476
-1.564401 -1.180791 0.708037 -1.391485 6.279165
-1.604198 -2.061577 0.527415 -1.278324 8.735829
-1.549784 -2.452595 0.500515 -1.090301 9.856323
-1.324774 -2.093867 0.618229 -0.840172 7.227399
-0.900695 -1.160995 0.801542 -0.490743 3.042460
-0.354316 -0.185615 0.949727 -0.046203 1.064109
0.140436 0.258373 0.995660 0.388229 1.228541
0.394749 -0.092528 0.941734 0.642114 1.463563
0.317254 -1.030312 0.857847 0.592163 2.248752
-0.014772 -2.010999 0.840407 0.262249 4.819393
-0.377936 -2.492479 0.951922 -0.175182 7.292131
-0.517142 -2.248929 1.174019 -0.507036 6.960524
-0.292425 -1.464075 1.403178 -0.619501 4.581718
0.226359 -0.566859 1.497169 -0.564199 2.932402
0.777452 0.053475 1.351175 -0.500008 2.682974
1.036712 0.253156 0.962904 -0.555898 2.375067
0.793047 0.142786 0.448346 -0.720726 1.369772
0.073755 -0.065222 -0.005230 -0.844180 0.722362
-0.853048 -0.229292 -0.228404 -0.747274 1.390852
-1.605683 -0.342364 -0.156096 -0.358581 2.848379
-1.879938 -0.463649 0.133904 0.223903 3.817202
-1.600564 -0.603222 0.452280 0.787003 3.749613
-0.950776 -0.671027 0.586222 1.129584 2.973868
-0.265664 -0.536219 0.402175 1.172670 1.895007
0.148161 -0.145647 -0.086831 0.983600 1.018174
0.165053 0.399313 -0.722881 0.711606 1.215633
-0.116228 0.875785 -1.273952 0.490205 2.643762
-0.452961 1.066505 -1.539375 0.372284 3.850876
-0.607040 0.895975 -1.437662 0.328074 3.345774
-0.473437 0.484584 -1.033330 0.289108 1.610320
-0.121596 0.085361 -0.492082 0.197947 0.303400
0.260544 -0.057415 0.006975 0.033684 0.072363
0.476516 0.155977 0.350206 -0.190557 0.410352
0.444676 0.232411 0.087461 -0.789256 0.882327
0.350021 0.666231 -0.040619 -1.079224 1.732754
0.105427 0.997727 -0.112935 -1.279778 2.657159
-0.161125 1.027510 -0.102319 -1.351784 2.919527
-0.286051 0.721522 -0.104788 -1.262714 2.207847
-0.124748 0.233827 -0.254005 -1.004390 1.143555
0.385590 -0.172524 -0.597887 -0.598808 0.894484
1.174065 -0.271947 -1.027940 -0.088111 2.516808
2.027786 -0.012637 -1.319735 0.477758 6.082029
2.653431 0.440690 -1.267423 1.040088 9.923048
2.799898 0.795175 -0.826823 1.519141 11.463155
2.387542 0.807178 -0.168989 1.812368 9.665124
1.567946 0.441936 0.399238 1.823340 6.137723
0.665630 -0.090979 0.604163 1.514870 3.111187
0.020787 -0.458269 0.359503 0.950058 1.242296
-0.182235 -0.407868 -0.190617 0.282699 0.315819
0.000216 0.073000 -0.765178 -0.307764 0.685545
0.324099 0.747659 -1.114405 -0.696694 2.391316
0.513869 1.268363 -1.155662 -0.853615 3.937020
0.422656 1.366591 -0.995802 -0.814632 3.701458
0.098399 0.975019 -0.834999 -0.617545 2.038928
-0.276496 0.223201 -0.821828 -0.262233 0.870437
-0.520735 -0.657627 -0.954605 0.262493 1.683811
-0.569672 -1.436061 -1.087376 0.905932 4.389897
-0.498771 -1.931045 -1.029327 1.506655 7.307233
-0.452377 -2.021988 -0.670203 1.829773 8.090324
-0.538837 -1.667904 -0.054705 1.686408 5.919212
-0.767124 -0.956743 0.634389 1.059125 3.028032
-1.060205 -0.140618 1.169129 0.139530 2.530139
-1.321150 0.417824 1.390042 -0.759073 4.428423
-1.494438 0.411724 1.279898 -1.361327 5.894209
-1.578662 -0.209904 0.963166 -1.556687 5.887195
-1.591904 -1.153345 0.636230 -1.415063 6.271555
-1.529596 -1.903748 0.465984 -1.097030 7.384537
-1.357258 -2.020461 0.507362 -0.738639 6.727418
-1.047648 -1.424324 0.680476 -0.397130 3.747027
-0.631421 -0.474851 0.820096 -0.081633 1.303397
-0.214735 0.236430 0.774822 0.182021 0.735492
0.061259 0.254410 0.505465 0.326816 0.430781
0.101167 -0.451708 0.127013 0.289425 0.314174
-0.074775 -1.474397 -0.136759 0.081845 2.204840
-0.322274 -2.233505 -0.070804 -0.185101 5.131681
-0.441316 -2.336771 0.401060 -0.363681 5.948373
-0.288621 -1.794112 1.148047 -0.377450 4.762619
0.129149 -0.959257 1.873295 -0.288210 4.529152
0.638862 -0.267342 2.251855 -0.258725 5.617404
0.978114 0.032581 2.096360 -0.429081 5.536606
0.930493 -0.026272 1.459970 -0.796608 3.632605
0.447751 -0.235335 0.616605 -1.192555 2.058252
-0.309591 -0.404282 -0.075125 -1.378405 2.164933
-1.040297 -0.482671 -0.353320 -1.195647 2.869597
-1.447331 -0.533343 -0.182877 -0.664309 2.853972
-1.383903 -0.610226 0.234579 0.034273 2.343764
-0.922163 -0.663581 0.574577 0.669958 2.069706
-0.307784 -0.559173 0.565068 1.087795 1.910005
0.172782 -0.194314 0.129452 1.262949 1.679409
0.337468 0.388504 -0.576884 1.265994 2.200355
0.187256 0.987623 -1.252618 1.182968 3.978929
-0.118672 1.346971 -1.609902 1.055669 5.534635
-0.367381 1.309645 -1.520158 0.876820 4.929834
-0.410316 0.916927 -1.068962 0.625346 2.542852
-0.230126 0.389548 -0.494413 0.301199 0.539870
0.070437 0.006058 -0.048877 -0.067804 0.011985
0.337140 -0.046720 0.133566 -0.442607 0.329586
0.431862 0.248386 -0.506272 -1.289345 2.166921
0.339206 0.552692 -0.735940 -1.553094 3.374237
0.141568 0.674277 -0.677840 -1.650374 3.657891
-0.066189 0.496389 -0.413885 -1.526509 2.752314
-0.142390 0.072159 -0.181362 -1.157772 1.398810
0.052702 -0.396142 -0.203023 -0.586903 0.545379
0.579366 -0.661473 -0.524983 0.080158 1.055244
1.349867 -0.573950 -0.971765 0.715732 3.608159
2.122996 -0.181575 -1.251726 1.217685 7.589659
2.591627 0.280452 -1.146315 1.529254 10.447838
2.534762 0.522304 -0.659288 1.627258 9.780448
1.950987 0.382716 -0.026470 1.504458 6.216916
1.084229 -0.054860 0.422575 1.172814 2.732624
0.309787 -0.499002 0.462685 0.686027 1.029681
-0.063115 -0.627232 0.104412 0.151130 0.431145
0.043581 -0.291652 -0.423018 -0.298732 0.355146
0.445770 0.382706 -0.821464 -0.563110 1.337071
0.819149 1.070459 -0.906742 -0.621696 3.025576
0.895766 1.435407 -0.708645 -0.527916 3.643663
0.611462 1.308026 -0.430702 -0.348768 2.391960
0.117446 0.744000 -0.303774 -0.100974 0.669804
-0.338651 -0.047052 -0.431481 0.255934 0.368577
-0.574394 -0.823996 -0.723649 0.753673 2.100588
-0.570854 -1.396010 -0.953292 1.327133 4.944766
-0.455039 -1.635908 -0.896019 1.785935 6.875668
-0.395603 -1.470849 -0.465622 1.890296 6.109923
-0.492604 -0.908231 0.231327 1.494657 3.355053
-0.732072 -0.093992 0.947955 0.661203 1.880572
-1.020206 0.669687 1.423130 -0.343482 3.632582
-1.255984 1.021200 1.511746 -1.176154 6.289060
-1.384455 0.737427 1.252305 -1.588688 6.552712
-1.401061 -0.089007 0.839256 -1.534789 5.030822
-1.321343 -1.042702 0.515255 -1.153483 4.429183
-1.154199 -1.599963 0.438149 -0.659605 4.519111
-0.904865 -1.451852 0.592087 -0.227914 3.329167
-0.600794 -0.719877 0.793796 0.057603 1.512606
-0.309304 0.100213 0.798627 0.182934 0.776981
-0.120402 0.448361 0.455869 0.161410 0.449394
-0.097038 0.062000 -0.172197 0.019732 0.043301
-0.224703 -0.856760 -0.803949 -0.183784 1.464639
-0.399309 -1.781418 -1.065197 -0.350122 4.590127
-0.470678 -2.206172 -0.692609 -0.378043 5.711358
-0.323300 -1.954650 0.296177 -0.238897 4.069972
0.050195 -1.249535 1.569313 -0.027423 4.027355
0.527272 -0.520575 2.618193 0.069842 7.408826
0.903382 -0.110992 3.002739 -0.112423 9.857501
0.989550 -0.093778 2.574848 -0.595078 7.971964
0.711166 -0.303242 1.555778 -1.212470 4.488243
0.155801 -0.517559 0.421303 -1.690897 3.328769
-0.458253 -0.628459 -0.344862 -1.800107 3.964271
-0.880717 -0.671982 -0.495382 -1.476730 3.653358
-0.947098 -0.724200 -0.129770 -0.840466 2.144684
-0.655095 -0.775868 0.384538 -0.103293 1.189660
-0.159560 -0.705001 0.630706 0.554165 1.227375
0.310530 -0.372951 0.376167 1.052527 1.484836
0.567096 0.238274 -0.306595 1.396225 2.421818
0.547658 0.964245 -1.093337 1.605867 5.003891
0.327500 1.528204 -1.598539 1.668300 7.781214
0.060903 1.698020 -1.591949 1.543882 7.804855
-0.107521 1.423100 -1.119509 1.213882 4.763585
-0.109710 0.863040 -0.464470 0.717401 1.487270
0.030616 0.296235 0.023239 0.142639 0.109578
0.228682 -0.029318 0.126610 -0.417419 0.243423
0.386577 -0.016308 -0.127144 -0.903292 0.981810
0.423357 -0.028026 -0.719759 -1.252632 2.267157
0.447127 0.139249 -1.229288 -1.621575 4.359966
0.358749 0.255394 -1.312142 -1.818813 5.223724
0.161343 0.165853 -0.945641 -1.771739 4.086837
-0.060785 -0.162044 -0.385067 -1.415418 2.181637
-0.150946 -0.614176 0.004799 -0.764737 0.984842
0.049572 -0.978056 -0.017827 0.052818 0.962158
0.594220 -1.054805 -0.422146 0.836992 2.344474
1.354291 -0.783718 -0.931037 1.402159 5.281198
2.040295 -0.302278 -1.203161 1.651528 8.429319
2.335270 0.113625 -1.051649 1.592861 9.109571
2.074989 0.212267 -0.558844 1.300086 6.353165
1.363430 -0.064573 -0.016456 0.863764 2.609470
0.538462 -0.523651 0.265343 0.369063 0.770765
-0.006645 -0.827439 0.153282 -0.097986 0.717797
-0.043822 -0.706454 -0.234221 -0.446707 0.755404
0.363203 -0.136859 -0.615494 -0.605305 0.895873
0.906293 0.637604 -0.733474 -0.560027 2.079520
1.223323 1.252069 -0.518792 -0.369902 3.470168
1.109899 1.431152 -0.125985 -0.129517 3.312719
0.621672 1.123103 0.173834 0.100899 1.688235
0.013191 0.485488 0.170152 0.340226 0.380578
-0.433615 -0.235848 -0.152042 0.658571 0.700479
-0.574127 -0.827601 -0.599181 1.087424 2.556055
-0.459748 -1.153350 -0.880239 1.538081 4.682099
-0.271383 -1.133970 -0.772672 1.805513 5.216437
-0.189773 -0.736227 -0.247906 1.675813 3.447852
-0.293163 -0.015873 0.510310 1.072929 1.497789
-0.537508 0.822667 1.200290 0.140741 2.426200
-0.810311 1.442816 1.556659 -0.805335 5.810074
-1.005336 1.520636 1.483617 -1.433482 7.579025
-1.067678 0.954827 1.098756 -1.560232 5.693218
-0.994851 -0.011397 0.663723 -1.225018 2.931056
-0.814835 -0.882198 0.435029 -0.641045 2.042420
-0.569760 -1.194867 0.512162 -0.070378 2.019596
-0.314783 -0.821739 0.768601 0.292716 1.450772
-0.118437 -0.071540 0.914548 0.373624 0.995139
-0.046115 0.500239 0.670407 0.205629 0.744095
-0.125657 0.455162 -0.038838 -0.107781 0.236087
-0.316473 -0.239053 -0.984554 -0.426994 1.308971
-0.510031 -1.195024 -1.706721 -0.608890 4.971858
-0.572621 -1.872233 -1.740218 -0.554544 7.169030
-0.412843 -1.929929 -0.881605 -0.267516 4.743859
-0.036913 -1.420803 0.656106 0.115593 2.463880
0.441442 -0.708046 2.303445 0.365734 6.135821
0.845721 -0.192941 3.394965 0.274939 12.353847
1.015719 -0.064246 3.497946 -0.216085 13.318130
0.882652 -0.238166 2.630225 -0.961910 8.679153
0.503893 -0.495600 1.244363 -1.675440 4.855066
0.040367 -0.676519 -0.015106 -2.076809 4.772671
-0.313462 -0.770876 -0.647175 -2.032763 5.243471
-0.414865 -0.853359 -0.537940 -1.598174 3.743876
-0.233569 -0.946170 0.017114 -0.943943 1.841113
0.140629 -0.946615 0.514111 -0.236889 1.236284
0.546039 -0.689705 0.542571 0.436311 1.258603
0.827331 -0.094676 0.014518 1.055723 1.808202
0.903031 0.728307 -0.803810 1.597785 4.544924
0.789241 1.503497 -1.465569 1.984213 8.968399
0.573272 1.935675 -1.613739 2.101933 11.097751
0.359596 1.876427 -1.189216 1.878112 8.591826
0.222326 1.400944 -0.458736 1.343857 4.028464
0.186601 0.754362 0.148021 0.629850 1.022503
0.236862 0.213308 0.292137 -0.103600 0.197681
0.333508 -0.049322 -0.080787 -0.744301 0.674170
0.460991 -0.137299 -1.452905 -1.435000 4.401522
0.473486 -0.123047 -1.825755 -1.763403 6.682304
0.351235 -0.199323 -1.560978 -1.872424 6.105718
0.088783 -0.445320 -0.831930 -1.654427 3.635430
-0.200095 -0.831008 -0.062516 -1.058658 1.855278
-0.315017 -1.216317 0.329373 -0.176295 1.718231
-0.081861 -1.410629 0.173170 0.761391 2.606278
0.514617 -1.281426 -0.372567 1.480882 4.238702
1.271965 -0.856569 -0.939832 1.795304 6.458008
1.846181 -0.343710 -1.188771 1.678678 7.757657
1.937865 -0.028002 -1.010260 1.245809 6.328769
1.480145 -0.093870 -0.569833 0.668747 2.971572
0.702832 -0.486793 -0.175687 0.097470 0.771307
0.017189 -0.922542 -0.066000 -0.369339 0.992146
-0.218397 -1.055841 -0.256937 -0.670832 1.678530
0.091440 -0.703245 -0.545846 -0.768772 1.391874
0.726231 0.032107 -0.659136 -0.657855 1.395675
1.287517 0.820795 -0.441951 -0.387404 2.676806
1.438120 1.307680 0.034549 -0.056311 3.782582
1.091554 1.311392 0.513923 0.236235 3.231163
0.439207 0.893987 0.712977 0.454395 1.706928
-0.187509 0.279007 0.497154 0.647062 0.778855
-0.519812 -0.293425 -0.032817 0.895686 1.159633
-0.489798 -0.660787 -0.590761 1.219183 2.511947
-0.231814 -0.739747 -0.858795 1.512379 3.625782
0.030674 -0.488156 -0.657097 1.580141 3.167859
0.124788 0.091945 -0.038513 1.259482 1.611803
0.008480 0.893661 0.739139 0.549747 1.647250
-0.239282 1.660270 1.346006 -0.344762 4.744343
-0.487625 2.049834 1.549045 -1.099149 8.047269
-0.626362 1.819472 1.329908 -1.431710 7.521255
-0.604417 1.016334 0.888868 -1.246607 3.742370
-0.432166 0.014485 0.527622 -0.672836 0.918071
-0.167083 -0.674502 0.468099 0.012683 0.702147
0.102476 -0.718546 0.706072 0.521640 1.297456
0.277052 -0.192987 0.990941 0.673252 1.549235
0.277568 0.456215 0.961255 0.447702 1.409625
0.084835 0.706192 0.375248 -0.028102 0.647505
-0.234396 0.309053 -0.692901 -0.538516 0.920567
-0.539762 -0.545854 -1.820064 -0.857980 4.638065
-0.673809 -1.371492 -2.412053 -0.835826 8.851614
-0.538560 -1.717542 -2.016482 -0.467218 7.524490
