-0.393508 -0.019695 0.014466 0.822506 0.831962
-0.484783 -0.333854 0.134184 0.872777 1.126217
-0.538083 -0.664138 0.248789 0.807697 1.444883
-0.538271 -0.963052 0.355533 0.624683 1.733838
-0.478389 -1.186145 0.452024 0.347942 1.961186
-0.360215 -1.300905 0.535003 0.024188 2.108922
-0.193336 -1.293491 0.599903 -0.286917 2.152704
0.006932 -1.171804 0.641410 -0.525542 2.060774
0.222247 -0.964175 0.654885 -0.644860 1.823745
0.434003 -0.713883 0.638249 -0.621630 1.491774
0.625649 -0.470632 0.593708 -0.461755 1.178637
0.784260 -0.280731 0.528708 -0.199462 1.013191
0.901244 -0.178068 0.455665 0.109787 1.063633
0.972291 -0.177718 0.390311 0.401157 1.290203
1.091797 -0.193030 0.302368 0.558745 1.632903
1.070701 -0.317871 0.259967 0.731624 1.850300
1.002833 -0.497789 0.257899 0.768363 1.910361
0.897564 -0.692413 0.299724 0.667805 1.820856
0.765703 -0.859905 0.380289 0.458701 1.680765
0.618642 -0.965147 0.485967 0.193075 1.587669
0.467623 -0.986110 0.596826 -0.065504 1.551577
0.323058 -0.917160 0.690361 -0.256132 1.487752
0.193803 -0.768788 0.746073 -0.334072 1.296822
0.086392 -0.564027 0.749896 -0.280539 0.966636
0.004297 -0.332573 0.697479 -0.106625 0.608469
-0.052615 -0.104041 0.595507 0.149451 0.390557
-0.088229 0.098081 0.460698 0.431091 0.415486
-0.109752 0.260453 0.316574 0.676018 0.637101
-0.126621 0.381133 0.188664 0.830053 0.885878
-0.148801 0.467970 0.099125 0.858881 0.988640
-0.184723 0.534755 0.061985 0.755226 0.894294
-0.239208 0.596247 0.080052 0.539949 0.710684
-0.311855 0.663410 0.144242 0.256951 0.624195
-0.396302 0.740063 0.235530 -0.036781 0.761576
-0.480668 0.821778 0.329144 -0.283658 1.095157
-0.549237 0.897204 0.400132 -0.437599 1.458235
-0.585221 0.951415 0.429093 -0.473085 1.655604
-0.574122 0.970336 0.406797 -0.389234 1.588154
-0.507087 0.945048 0.336655 -0.208207 1.306940
-0.383540 0.874819 0.234443 0.031432 0.968363
-0.212473 0.768036 0.125278 0.284611 0.731723
-0.012015 0.640766 0.038438 0.510418 0.672730
0.192812 0.513278 0.001120 0.680967 0.764348
0.373839 0.405400 0.032439 0.786431 0.923630
0.504385 0.331880 0.138954 0.835207 1.081428
0.563936 0.298943 0.312687 0.849412 1.226665
0.541979 0.302936 0.532054 0.857056 1.403137
0.440194 0.331463 0.765564 0.883048 1.669501
0.272554 0.366729 0.977489 0.941432 2.050555
0.063200 0.390306 1.134384 1.030878 2.505869
-0.157541 0.388096 1.211120 1.134624 2.929623
-0.358301 0.354237 1.195256 1.224881 3.182834
-0.512037 0.292877 1.088919 1.270562 3.148032
-0.600606 0.217311 0.907944 1.246323 2.785634
-0.617708 0.146575 0.678537 1.140528 2.164262
-0.569640 0.100283 0.432273 0.959983 1.442973
-0.473752 0.092936 0.200495 0.730056 0.806259
-0.354904 0.129151 0.009257 0.489947 0.382770
-0.240637 0.201075 -0.124244 0.284079 0.194474
-0.155973 0.288784 -0.193196 0.151630 0.168040
-0.118824 0.363777 -0.200586 0.116716 0.200310
-0.136844 0.394921 -0.156876 0.181695 0.232312
-0.206258 0.355597 -0.076678 0.325393 0.280752
-0.312805 0.230430 0.024709 0.506883 0.408485
-0.434543 0.020008 0.134105 0.674163 0.661707
-0.545899 -0.257601 0.242045 0.775868 1.024921
-0.622185 -0.569075 0.343000 0.773348 1.426678
-0.643735 -0.871503 0.434419 0.650295 1.785515
-0.598953 -1.120402 0.515112 0.417573 2.053754
-0.485833 -1.278452 0.583596 0.111989 2.223599
-0.311803 -1.323093 0.637033 -0.210932 2.298099
-0.092094 -1.251344 0.671122 -0.488643 2.263521
0.152939 -1.080756 0.681040 -0.665215 2.097750
0.400972 -0.846230 0.663141 -0.703850 1.812045
0.630744 -0.593327 0.616900 -0.595416 1.484961
0.824517 -0.369427 0.546435 -0.360994 1.245213
0.969647 -0.214570 0.461044 -0.047787 1.201101
1.059211 -0.153867 0.374393 0.280802 1.364623
1.148927 -0.220747 0.197362 0.700317 1.898158
1.079830 -0.366696 0.153080 0.820272 1.996779
0.966632 -0.551424 0.151069 0.795727 1.894450
0.823329 -0.735334 0.191307 0.640721 1.665708
0.664522 -0.880420 0.265162 0.397223 1.444826
0.504069 -0.957283 0.356512 0.125581 1.313347
0.353962 -0.949977 0.444659 -0.109003 1.237348
0.223436 -0.857855 0.508484 -0.250958 1.107374
0.118294 -0.694212 0.530980 -0.266544 0.848910
0.040481 -0.482270 0.503142 -0.151078 0.510200
-0.012029 -0.249560 0.426285 0.070379 0.249097
-0.044936 -0.022064 0.312202 0.348939 0.221734
-0.066831 0.180571 0.180996 0.623005 0.457967
-0.087906 0.347784 0.057008 0.832037 0.824216
-0.118225 0.478378 -0.036349 0.929841 1.108748
-0.165775 0.578519 -0.081699 0.894452 1.168885
-0.234598 0.658178 -0.071630 0.732459 1.029860
-0.323382 0.727066 -0.010499 0.476965 0.860806
-0.424866 0.791192 0.086339 0.179801 0.846279
-0.526325 0.850915 0.195795 -0.100101 1.049431
-0.611208 0.900957 0.292126 -0.309447 1.366394
-0.661774 0.932282 0.352765 -0.411519 1.600886
-0.662353 0.935264 0.363602 -0.392943 1.600041
-0.602654 0.903208 0.322543 -0.264910 1.353187
-0.480483 0.835222 0.240492 -0.058838 0.989759
-0.303273 0.737593 0.139492 0.182252 0.688692
-0.087990 0.623221 0.048337 0.414424 0.570231
0.140715 0.509191 -0.003441 0.602927 0.642609
0.353912 0.413044 0.008042 0.729329 0.827845
0.522853 0.348686 0.095615 0.794080 1.034662
0.623702 0.322980 0.257790 0.814098 1.222532
0.641692 0.333948 0.478350 0.816210 1.418308
0.573898 0.371094 0.728901 0.828279 1.684412
0.430049 0.417858 0.973881 0.870425 2.065631
0.231157 0.455654 1.177009 0.948645 2.546330
0.006142 0.468529 1.307856 1.052521 3.037845
-0.212966 0.447281 1.347245 1.157625 3.400582
-0.396420 0.391973 1.290434 1.232014 3.493869
-0.521730 0.312147 1.147512 1.245156 3.236835
-0.577339 0.224575 0.941071 1.176955 2.654592
-0.564301 0.149008 0.701709 1.024484 1.882603
-0.495667 0.102904 0.462387 0.804565 1.117402
-0.393725 0.096390 0.252802 0.551340 0.532194
-0.285595 0.128759 0.094894 0.309230 0.202771
-0.198052 0.187442 0.000243 0.122859 0.089454
-0.152513 0.249886 -0.030297 0.026310 0.087314
-0.161118 0.288055 -0.004921 0.034362 0.110140
-0.224591 0.274664 0.062241 0.137950 0.148786
-0.332221 0.189780 0.154826 0.305126 0.263460
-0.463891 0.026270 0.257629 0.487539 0.519952
-0.593726 -0.207208 0.358953 0.631103 0.922585
-0.694640 -0.486508 0.451553 0.688476 1.397115
-0.742931 -0.775685 0.532173 0.630486 1.834354
-0.722138 -1.033440 0.600065 0.453777 2.155472
-0.625522 -1.221038 0.655119 0.182780 2.344801
-0.456858 -1.310058 0.696268 -0.134651 2.427890
-0.229517 -1.288324 0.720711 -0.437081 2.422920
0.035853 -1.162724 0.724241 -0.662740 2.316961
0.314547 -0.958264 0.702557 -0.763218 2.093297
0.581310 -0.713487 0.653187 -0.714512 1.784167
0.813555 -0.473190 0.577366 -0.522879 1.492535
0.993830 -0.279888 0.481251 -0.224079 1.347849
1.111285 -0.165809 0.375939 0.123909 1.419130
1.162089 -0.147002 0.276095 0.453153 1.653636
1.204253 -0.155886 0.162336 0.615364 1.879551
1.142668 -0.256908 0.077648 0.816366 2.044175
1.028100 -0.415232 0.031320 0.874515 1.995165
0.877140 -0.596811 0.028037 0.787783 1.746946
0.707642 -0.764534 0.064269 0.585097 1.431738
0.536695 -0.885088 0.128352 0.319637 1.190065
0.378888 -0.934660 0.202453 0.056855 1.061365
0.245013 -0.902395 0.266084 -0.140107 0.964778
0.141228 -0.791108 0.300472 -0.224327 0.786402
0.068724 -0.615317 0.292802 -0.175264 0.499788
0.023904 -0.397250 0.239360 -0.002934 0.215681
-0.000911 -0.161852 0.146778 0.254742 0.112634
-0.016287 0.068040 0.031007 0.540734 0.298250
-0.034034 0.275340 -0.085854 0.791796 0.711283
-0.065277 0.450502 -0.180248 0.952501 1.146961
-0.118437 0.591306 -0.232353 0.987276 1.392372
-0.197426 0.700959 -0.230631 0.887795 1.371691
-0.300367 0.785224 -0.174656 0.674196 1.191842
-0.419141 0.849476 -0.075537 0.390011 1.055103
-0.539976 0.896514 0.046253 0.092128 1.105938
-0.645122 0.925694 0.165240 -0.161800 1.326575
-0.715470 0.933561 0.256592 -0.325591 1.555281
-0.733775 0.915693 0.301815 -0.373664 1.607637
-0.687963 0.869162 0.293238 -0.305118 1.407821
-0.573925 0.794805 0.236239 -0.142063 1.037096
-0.397235 0.698575 0.148660 0.077146 0.673855
-0.173354 0.591468 0.057449 0.307935 0.478011
0.073861 0.487913 -0.006824 0.510275 0.503941
0.315225 0.402955 -0.016440 0.657545 0.694375
0.520446 0.348887 0.047368 0.741469 0.944606
0.662822 0.332208 0.189968 0.772056 1.181853
0.723605 0.351718 0.401531 0.772806 1.405765
0.695225 0.398332 0.658260 0.772589 1.672206
0.582763 0.456787 0.926437 0.796397 2.040801
0.403313 0.508917 1.168468 0.857460 2.522212
0.183311 0.537794 1.349702 0.952775 3.052301
-0.045779 0.531744 1.444656 1.063273 3.502428
-0.252657 0.487257 1.441422 1.158578 3.721257
-0.411362 0.410016 1.343431 1.205192 3.594625
-0.505484 0.313702 1.168323 1.175968 3.101804
-0.530667 0.216770 0.944272 1.058432 2.340524
-0.494946 0.137872 0.704589 0.859689 1.499491
-0.416867 0.090991 0.481790 0.606517 0.782041
-0.321754 0.081457 0.302304 0.340390 0.317413
-0.236809 0.103855 0.182810 0.108477 0.112051
-0.185962 0.142456 0.128781 -0.047317 0.073699
-0.185396 0.174198 0.135293 -0.100639 0.093149
-0.240545 0.173689 0.189664 -0.047733 0.126281
-0.345090 0.119152 0.275153 0.090604 0.217203
-0.482053 -0.001980 0.374775 0.272846 0.447280
-0.626777 -0.189143 0.474363 0.445658 0.852257
-0.751184 -0.427376 0.564310 0.555985 1.374492
-0.828533 -0.689119 0.639776 0.563566 1.888271
-0.837852 -0.938855 0.699591 0.450952 2.276230
-0.767291 -1.139713 0.744374 0.228594 2.494030
-0.615895 -1.260696 0.774576 -0.066324 2.573047
-0.393599 -1.283025 0.789100 -0.377242 2.566063
-0.119554 -1.204254 0.784946 -0.640225 2.490549
0.180821 -1.039227 0.757988 -0.798011 2.324056
0.479513 -0.817638 0.704641 -0.812926 2.055833
0.749662 -0.578635 0.623881 -0.675741 1.742665
0.968835 -0.363557 0.518947 -0.408373 1.506889
1.121391 -0.208244 0.398114 -0.059744 1.462946
1.199706 -0.136487 0.274137 0.304383 1.625724
1.184552 -0.176855 0.036582 0.756902 2.008679
1.076690 -0.296576 -0.052488 0.899484 2.059045
0.923842 -0.458839 -0.100312 0.891234 1.868378
0.746647 -0.630833 -0.105505 0.745886 1.522909
0.565571 -0.779031 -0.074916 0.505943 1.188350
0.398497 -0.874969 -0.022674 0.233007 0.979177
0.258829 -0.899677 0.032521 -0.005995 0.877505
0.154253 -0.846041 0.071352 -0.153617 0.768269
0.086246 -0.718804 0.078221 -0.174411 0.560656
0.050351 -0.532448 0.044986 -0.062418 0.291956
0.037158 -0.307601 -0.026823 0.157985 0.121678
0.033910 -0.066861 -0.125891 0.437969 0.213285
0.026554 0.169036 -0.233261 0.715457 0.595567
0.002031 0.383973 -0.326319 0.929054 1.117066
-0.049462 0.567718 -0.383806 1.031553 1.536158
-0.132560 0.715692 -0.390732 0.999999 1.682456
-0.245448 0.827591 -0.342064 0.840172 1.568048
-0.379490 0.905445 -0.244303 0.584613 1.365300
-0.519920 0.951788 -0.114481 0.284829 1.270450
-0.647612 0.968467 0.023264 -0.000387 1.357871
-0.741768 0.956412 0.142882 -0.217770 1.532782
-0.783189 0.916311 0.222242 -0.330597 1.611697
-0.757636 0.849901 0.248327 -0.325468 1.463939
-0.658725 0.761332 0.220609 -0.213500 1.107795
-0.489825 0.658054 0.151784 -0.025918 0.696674
-0.264520 0.550788 0.065622 0.194667 0.415540
-0.005434 0.452402 -0.007702 0.405012 0.368792
0.258509 0.375822 -0.037848 0.571371 0.535966
0.496048 0.331432 -0.000840 0.676559 0.813643
0.678175 0.324594 0.115513 0.722372 1.100448
0.782591 0.353964 0.308453 0.726963 1.361359
0.797279 0.411126 0.560068 0.718034 1.633928
0.722518 0.481794 0.840139 0.723751 1.983806
0.570946 0.548426 1.111455 0.763830 2.445518
0.365597 0.593766 1.336546 0.843138 2.983456
0.136197 0.604526 1.484462 0.949532 3.489239
-0.085670 0.574366 1.536258 1.056509 3.813536
-0.271699 0.505422 1.488124 1.130060 3.820822
-0.401417 0.407957 1.351614 1.137959 3.449377
-0.465335 0.298106 1.151034 1.059114 2.752007
-0.466161 0.194163 0.918626 0.890511 1.891887
-0.417848 0.112205 0.688604 0.649842 1.083657
-0.342670 0.062063 0.491290 0.372953 0.501734
-0.266851 0.044588 0.348466 0.106523 0.205973
-0.215551 0.050949 0.270780 -0.102396 0.132865
-0.208104 0.064204 0.257503 -0.217529 0.161056
-0.254357 0.062921 0.298447 -0.222486 0.207228
-0.352742 0.026112 0.377397 -0.125539 0.283297
-0.490393 -0.061581 0.476125 0.041290 0.472678
-0.645262 -0.205610 0.578060 0.228819 0.845150
-0.789808 -0.399177 0.670827 0.381630 1.378789
-0.895606 -0.623443 0.747253 0.450899 1.952488
-0.938055 -0.850370 0.804850 0.406165 2.415829
-0.900402 -1.047715 0.844166 0.243261 2.680221
-0.776434 -1.185194 0.866669 -0.013580 2.758834
-0.571458 -1.240566 0.872884 -0.316094 2.727411
-0.301489 -1.204361 0.861367 -0.602002 2.645741
0.009134 -1.082231 0.828845 -0.808541 2.512030
0.331236 -0.894402 0.771436 -0.886486 2.290643
0.634806 -0.672267 0.686580 -0.811498 1.984844
0.892871 -0.452793 0.575028 -0.590172 1.681201
1.084691 -0.271821 0.442227 -0.259336 1.513261
1.197885 -0.157591 0.298556 0.121349 1.563624
1.229287 -0.125761 0.158168 0.481898 1.784205
1.198687 -0.130379 0.032394 0.645203 1.871186
1.106370 -0.204907 -0.095900 0.868987 2.030378
0.958995 -0.334616 -0.187079 0.944871 1.959418
0.779042 -0.493614 -0.235300 0.870210 1.663194
0.590005 -0.651624 -0.242539 0.673980 1.285794
0.413320 -0.779110 -0.218636 0.410052 0.993791
0.265772 -0.851958 -0.179506 0.145074 0.849736
0.157664 -0.854874 -0.143817 -0.056334 0.779524
0.091928 -0.783022 -0.128815 -0.145739 0.659408
0.064243 -0.641772 -0.146246 -0.101292 0.447646
0.064117 -0.444815 -0.199340 0.067908 0.246320
0.076787 -0.211210 -0.281637 0.324379 0.235047
0.085679 0.037962 -0.378018 0.611052 0.525064
0.075145 0.282651 -0.467820 0.864249 1.051319
0.033107 0.506089 -0.529397 1.027848 1.593954
-0.046732 0.695992 -0.545147 1.065478 1.919018
-0.163459 0.844738 -0.505841 0.968044 1.933285
-0.308534 0.948778 -0.413233 0.755035 1.736212
-0.466535 1.007677 -0.280265 0.469501 1.532047
-0.617024 1.023196 -0.128719 0.168009 1.472443
-0.737363 0.998699 0.015271 -0.091984 1.549797
-0.806101 0.939011 0.126892 -0.264401 1.617550
-0.806472 0.850627 0.188316 -0.323698 1.514206
-0.729441 0.742023 0.193040 -0.268936 1.192273
-0.575787 0.623754 0.147925 -0.122067 0.757381
-0.356814 0.508030 0.072360 0.078883 0.396868
-0.093464 0.407659 -0.005347 0.289890 0.258987
0.186123 0.334395 -0.053664 0.471715 0.371857
0.450312 0.296969 -0.044464 0.598732 0.651428
0.668406 0.299245 0.040808 0.663762 0.978559
0.815125 0.338982 0.206743 0.677864 1.281580
0.874394 0.407601 0.442307 0.665360 1.569043
0.841800 0.491188 0.722287 0.655527 1.901307
0.725256 0.572656 1.011601 0.673235 2.330511
0.543726 0.634735 1.271592 0.731007 2.849843
0.324177 0.663208 1.467049 0.824624 3.377174
0.097231 0.649709 1.572546 0.933450 3.775806
-0.107741 0.593436 1.576847 1.025454 3.901776
-0.267287 0.501352 1.484563 1.065682 3.662402
-0.367475 0.386743 1.314821 1.026012 3.066065
-0.405831 0.266361 1.097311 0.893684 2.238410
-0.391271 0.156746 0.866617 0.676297 1.386064
-0.342047 0.070502 0.656038 0.401854 0.713839
-0.282090 0.013355 0.492128 0.113608 0.334850
-0.236381 -0.017289 0.390974 -0.139217 0.228417
-0.226189 -0.031919 0.356803 -0.312727 0.277287
-0.264996 -0.046627 0.382954 -0.378948 0.362652
-0.355830 -0.079390 0.454770 -0.333114 0.450699
-0.490447 -0.145696 0.553576 -0.195745 0.606528
-0.650491 -0.254470 0.660760 -0.008789 0.924574
-0.810410 -0.405223 0.761055 0.173444 1.430258
-0.941616 -0.587109 0.844396 0.296630 2.032333
-1.017160 -0.780205 0.906148 0.319232 2.566347
-1.016143 -0.958831 0.945916 0.222779 2.896292
-0.927159 -1.096305 0.965492 0.017143 2.993978
-0.750216 -1.170187 0.966680 -0.260568 2.934527
-0.496892 -1.166944 0.949685 -0.553429 2.816844
-0.188760 -1.085060 0.912563 -0.796876 2.680770
0.145617 -0.935919 0.851868 -0.932995 2.493308
0.474601 -0.742221 0.764268 -0.923696 2.213457
0.767675 -0.534221 0.648604 -0.759765 1.872648
0.999303 -0.344482 0.507712 -0.463688 1.590053
1.151910 -0.202159 0.349356 -0.085485 1.497123
1.217635 -0.127909 0.185867 0.307582 1.628148
1.110971 -0.145379 -0.097147 0.784390 1.880097
0.977346 -0.234513 -0.228358 0.945204 1.955758
0.801224 -0.366410 -0.318919 0.950601 1.781567
0.608294 -0.516836 -0.366161 0.814017 1.433839
0.423311 -0.658672 -0.375333 0.578173 1.088199
0.266807 -0.766105 -0.358790 0.305361 0.880077
0.152549 -0.818374 -0.333449 0.063545 0.808233
0.086046 -0.802489 -0.317031 -0.088615 0.759754
0.064274 -0.714574 -0.323892 -0.114478 0.632759
0.076616 -0.559757 -0.361434 -0.007078 0.449882
0.106885 -0.350790 -0.427987 0.209904 0.361710
0.136104 -0.105794 -0.512737 0.487971 0.530731
0.145698 0.154414 -0.597833 0.765017 0.987727
0.120620 0.408931 -0.662292 0.979323 1.579478
0.052002 0.638964 -0.686852 1.083156 2.055971
-0.061092 0.829382 -0.658701 1.052943 2.234183
-0.211049 0.969609 -0.574960 0.893839 2.114209
-0.382394 1.053911 -0.444039 0.637821 1.860940
-0.553714 1.081281 -0.284464 0.335931 1.669537
-0.700598 1.055061 -0.121306 0.046602 1.620877
-0.799204 0.982448 0.019064 -0.177157 1.635679
-0.829957 0.873919 0.114806 -0.298777 1.555012
-0.780812 0.742539 0.153709 -0.304901 1.277623
-0.649567 0.603075 0.136415 -0.206561 0.846913
-0.444827 0.470848 0.076948 -0.034732 0.426696
-0.185397 0.360305 0.000349 0.168409 0.192553
0.101889 0.283415 -0.062199 0.360248 0.224353
0.385615 0.248071 -0.079761 0.507828 0.474489
0.634048 0.256799 -0.028262 0.594847 0.822605
0.819574 0.306053 0.104095 0.623969 1.165543
0.922611 0.386368 0.313754 0.614058 1.476002
0.934392 0.483458 0.581771 0.593244 1.797217
0.858121 0.580210 0.876863 0.589730 2.189684
0.708314 0.659292 1.160939 0.622829 2.672068
0.508395 0.705957 1.396022 0.696596 3.190965
0.286919 0.710510 1.551151 0.797772 3.629657
0.073029 0.669949 1.607896 0.898621 3.847016
-0.108112 0.588408 1.563431 0.963996 3.731515
-0.239151 0.476260 1.430608 0.960850 3.253889
-0.313013 0.348008 1.235137 0.867773 2.497679
-0.333593 0.219346 1.010518 0.682030 1.645709
-0.314553 0.103972 0.791859 0.422194 0.915043
-0.276466 0.010821 0.609819 0.125482 0.464175
-0.242776 -0.057703 0.485876 -0.159761 0.323868
-0.235295 -0.106073 0.429733 -0.384779 0.399340
-0.270003 -0.144467 0.439185 -0.511810 0.548605
-0.353876 -0.186268 0.502222 -0.523420 0.686119
-0.483276 -0.244754 0.600698 -0.427414 0.836980
-0.644183 -0.329669 0.714600 -0.255960 1.099823
-0.814222 -0.444413 0.825937 -0.058915 1.546103
-0.966129 -0.584504 0.921439 0.107265 2.135607
-1.072104 -0.737686 0.993638 0.192581 2.717992
-1.108298 -0.885755 1.040324 0.165489 3.122546
-1.058736 -1.007768 1.062799 0.021016 3.266503
-0.918046 -1.084056 1.063592 -0.217022 3.196313
-0.692566 -1.100234 1.044394 -0.500376 3.031298
-0.399712 -1.050390 1.004847 -0.766478 2.860293
-0.065710 -0.938797 0.942525 -0.952121 2.680545
0.277917 -0.779770 0.854065 -1.007685 2.430136
0.598545 -0.595623 0.737077 -0.908668 2.081985
0.866711 -0.413110 0.592189 -0.661869 1.710606
1.059808 -0.258972 0.424544 -0.304737 1.463362
1.164722 -0.155433 0.244193 0.102074 1.450787
1.179075 -0.116446 0.065095 0.487348 1.645524
1.084917 -0.118387 -0.057145 0.649924 1.616727
0.973375 -0.164935 -0.223091 0.891580 1.819348
0.808740 -0.260410 -0.353029 0.981873 1.810577
0.617679 -0.388412 -0.440138 0.917636 1.568168
0.427547 -0.527182 -0.485070 0.727691 1.225543
0.262515 -0.652694 -0.496090 0.466145 0.958321
0.140286 -0.742030 -0.487435 0.200232 0.847975
0.069867 -0.776501 -0.476155 -0.004583 0.834579
0.050685 -0.744096 -0.478120 -0.098897 0.794627
0.073151 -0.640939 -0.504103 -0.059898 0.673861
0.120565 -0.471611 -0.556891 0.104148 0.557927
0.172066 -0.248385 -0.630179 0.356367 0.615425
0.206198 0.010450 -0.709610 0.640025 0.955805
0.204544 0.282890 -0.775830 0.891501 1.518551
0.154917 0.545799 -0.808934 1.054484 2.088206
0.053602 0.777467 -0.793322 1.092220 2.429633
-0.093669 0.959847 -0.721831 0.995112 2.441368
-0.272195 1.080281 -0.598145 0.782089 2.210538
-0.460182 1.132578 -0.436810 0.495647 1.930968
-0.631770 1.117404 -0.260743 0.191843 1.752517
-0.760797 1.041990 -0.096663 -0.072287 1.679124
-0.824736 0.919205 0.030607 -0.250980 1.589055
-0.808251 0.766107 0.103732 -0.318867 1.352626
-0.705793 0.602091 0.117101 -0.275025 0.950008
-0.522857 0.446784 0.078681 -0.141250 0.499137
-0.275651 0.317904 0.009001 0.044768 0.179132
0.010801 0.229273 -0.062640 0.239515 0.113974
0.305884 0.189236 -0.104027 0.404391 0.303729
0.577479 0.199679 -0.086742 0.514489 0.645577
0.796323 0.255830 0.007646 0.563331 1.016980
0.939992 0.346894 0.183247 0.562566 1.353980
0.995885 0.457516 0.428301 0.536899 1.672811
0.962773 0.569895 0.716803 0.515706 2.031472
0.850651 0.666266 1.012987 0.523634 2.467853
0.678920 0.731403 1.277791 0.572685 2.956600
0.473190 0.754745 1.475995 0.657887 3.404925
0.261199 0.731783 1.582618 0.757750 3.682596
0.068508 0.664485 1.587288 0.839446 3.670388
-0.085354 0.560649 1.495798 0.867440 3.311478
-0.189662 0.432309 1.328593 0.813390 2.649624
-0.243759 0.293445 1.116615 0.664752 1.834253
-0.256615 0.157441 0.895424 0.429805 1.077155
-0.244762 0.034742 0.698833 0.137620 0.568423
-0.228970 -0.068843 0.553336 -0.167221 0.391310
-0.230212 -0.152854 0.474349 -0.434101 0.489812
-0.265612 -0.221780 0.464871 -0.617860 0.717593
-0.345045 -0.283617 0.516596 -0.689576 0.941881
-0.468959 -0.347678 0.612995 -0.643982 1.131277
-0.627799 -0.422093 0.733520 -0.501596 1.361945
-0.803128 -0.511521 0.857913 -0.304841 1.735611
-0.970278 -0.615564 0.969656 -0.108862 2.272444
-1.102110 -0.728229 1.057959 0.030976 2.865201
-1.173280 -0.838602 1.118015 0.072077 3.334992
-1.164345 -0.932636 1.149769 -0.004932 3.547502
-1.065043 -0.995749 1.155754 -0.190811 3.498009
-0.876249 -1.015728 1.138756 -0.448749 3.297657
-0.610292 -0.985396 1.100026 -0.721808 3.074526
-0.289588 -0.904498 1.038563 -0.945196 2.873986
0.056197 -0.780412 0.951640 -1.060684 2.642868
0.394031 -0.627516 0.836346 -1.029937 2.309282
0.691866 -0.465266 0.691652 -0.843703 1.885367
0.922803 -0.315299 0.520287 -0.524709 1.496997
1.068498 -0.198054 0.329791 -0.123527 1.304934
1.121309 -0.129477 0.132280 0.291772 1.376726
0.941974 -0.127686 -0.173058 0.786209 1.551691
0.796753 -0.183200 -0.337269 0.961399 1.706415
0.614525 -0.278253 -0.461761 0.978198 1.625159
0.424120 -0.398477 -0.542871 0.849617 1.355219
0.252749 -0.524706 -0.584536 0.618226 1.063085
0.122065 -0.635336 -0.597590 0.346468 0.895706
0.045154 -0.709143 -0.597374 0.102739 0.872334
0.024893 -0.728186 -0.600144 -0.053638 0.893925
0.053906 -0.680395 -0.619080 -0.085218 0.856365
0.116115 -0.561448 -0.660848 0.015813 0.765677
0.189642 -0.375680 -0.723587 0.226560 0.752006
0.250591 -0.135854 -0.796880 0.499160 0.965431
0.277147 0.138198 -0.863849 0.771935 1.438027
0.253329 0.421893 -0.904959 0.983344 2.028085
0.171846 0.688889 -0.902738 1.085584 2.497528
0.035584 0.914336 -0.846320 1.054788 2.666114
-0.142490 1.077970 -0.734723 0.895644 2.524320
-0.341019 1.166618 -0.578021 0.639547 2.220419
-0.533277 1.175781 -0.396012 0.336915 1.937182
-0.691086 1.110093 -0.214546 0.045586 1.758015
-0.789025 0.982590 -0.060239 -0.181931 1.624771
-0.808312 0.812903 0.045323 -0.309418 1.411973
-0.739762 0.624634 0.090589 -0.323683 1.050392
-0.585378 0.442275 0.077119 -0.235714 0.599784
-0.358339 0.288097 0.019951 -0.076242 0.217618
-0.081365 0.179419 -0.054944 0.112979 0.054594
0.216280 0.126622 -0.115668 0.289883 0.160221
0.502717 0.132153 -0.130893 0.422119 0.465506
0.747728 0.190608 -0.076499 0.493969 0.845286
0.926752 0.289859 0.059035 0.508579 1.205025
1.024015 0.413013 0.271651 0.485123 1.528325
1.034345 0.540904 0.541818 0.451818 1.860151
0.963426 0.654741 0.837729 0.436722 2.249391
0.826483 0.738541 1.120992 0.458795 2.695633
0.645608 0.781014 1.353663 0.521592 3.131255
0.446183 0.776658 1.505206 0.611305 3.441613
0.252935 0.725960 1.558002 0.699712 3.507960
0.086248 0.634736 1.510344 0.751355 3.256001
-0.040709 0.512760 1.376369 0.733149 2.696481
-0.123601 0.371935 1.183056 0.623967 1.942569
-0.167073 0.224332 0.964968 0.421688 1.187222
-0.183401 0.080409 0.757888 0.145778 0.635747
-0.189902 -0.052324 0.592638 -0.165475 0.417401
-0.205515 -0.169987 0.490277 -0.462608 0.525510
-0.247123 -0.272309 0.459527 -0.695853 0.830598
-0.326191 -0.361930 0.496722 -0.826679 1.167525
-0.446304 -0.443203 0.588077 -0.837233 1.442409
-0.601976 -0.520735 0.713548 -0.735299 1.683355
-0.778970 -0.597948 0.851314 -0.553420 1.995344
-0.956090 -0.675929 0.981859 -0.342156 2.452105
-1.108192 -0.752808 1.090822 -0.158874 3.009941
-1.209962 -0.823770 1.170156 -0.054566 3.514849
-1.239891 -0.881735 1.217606 -0.061698 3.801156
-1.183821 -0.918583 1.234891 -0.185981 3.804770
-1.037522 -0.926739 1.225304 -0.404079 3.599946
-0.807871 -0.900830 1.191495 -0.667945 3.329962
-0.512434 -0.839112 1.134093 -0.914969 3.090033
-0.177476 -0.744410 1.051536 -1.081741 2.861537
0.165316 -0.624352 0.941099 -1.118384 2.553595
0.482952 -0.490815 0.800745 -1.000198 2.115731
0.745480 -0.358605 0.631181 -0.733946 1.621404
0.929931 -0.243543 0.437428 -0.357254 1.243058
1.023282 -0.160212 0.229316 0.068814 1.130094
1.024005 -0.119699 0.020622 0.472438 1.286537
