42.768746 7.386880e-25
42.866027 7.364336e-25
42.963528 7.341839e-25
43.061252 7.319390e-25
43.159198 7.296990e-25
43.257366 7.274640e-25
43.355758 7.252342e-25
43.454374 7.230097e-25
43.553214 7.207906e-25
43.652279 7.185771e-25
43.751569 7.163693e-25
43.851085 7.141673e-25
43.950827 7.119713e-25
44.050796 7.097815e-25
44.150993 7.075979e-25
44.251418 7.054206e-25
44.352071 7.032500e-25
44.452952 7.010860e-25
44.554064 6.989288e-25
44.655405 6.967787e-25
44.756977 6.946356e-25
44.858780 6.924999e-25
44.960814 6.903716e-25
45.063081 6.882509e-25
45.165580 6.861379e-25
45.268312 6.840328e-25
45.371278 6.819358e-25
45.474478 6.798470e-25
45.577913 6.777666e-25
45.681583 6.756948e-25
45.785489 6.736316e-25
45.889631 6.715774e-25
45.994011 6.695321e-25
46.098627 6.674961e-25
46.203482 6.654695e-25
46.308575 6.634525e-25
46.413907 6.614452e-25
46.519479 6.594478e-25
46.625290 6.574605e-25
46.731343 6.554835e-25
46.837637 6.535169e-25
46.944172 6.515610e-25
47.050950 6.496159e-25
47.157971 6.476818e-25
47.265235 6.457589e-25
47.372743 6.438474e-25
47.480495 6.419475e-25
47.588493 6.400594e-25
47.696736 6.381832e-25
47.805226 6.363192e-25
47.913962 6.344676e-25
48.022946 6.326286e-25
48.132177 6.308024e-25
48.241657 6.289891e-25
48.351386 6.271890e-25
48.461365 6.254024e-25
48.571594 6.236293e-25
48.682073 6.218701e-25
48.792804 6.201249e-25
48.903787 6.183940e-25
49.015022 6.166776e-25
49.126510 6.149759e-25
49.238252 6.132891e-25
49.350247 6.116174e-25
49.462498 6.099612e-25
49.575004 6.083206e-25
49.687766 6.066958e-25
49.800784 6.050871e-25
49.914059 6.034947e-25
50.027592 6.019189e-25
50.141384 6.003599e-25
50.255434 5.988179e-25
50.369743 5.972932e-25
50.484313 5.957861e-25
50.599143 5.936502e-25
50.714234 5.923579e-25
50.829587 5.910701e-25
50.945203 5.897869e-25
51.061081 5.885084e-25
51.177223 5.872345e-25
51.293629 5.859652e-25
51.410300 5.847007e-25
51.527236 5.834408e-25
51.644439 5.821855e-25
51.761908 5.809351e-25
51.879644 5.796893e-25
51.997648 5.784483e-25
52.115920 5.772120e-25
52.234461 5.759806e-25
52.353272 5.747539e-25
52.472353 5.735320e-25
52.591705 5.723150e-25
52.711329 5.711027e-25
52.831224 5.698954e-25
52.951393 5.686929e-25
53.071834 5.674953e-25
53.192550 5.663026e-25
53.313540 5.651148e-25
53.434805 5.639319e-25
53.556347 5.627540e-25
53.678164 5.615810e-25
53.800259 5.604130e-25
53.922632 5.592499e-25
54.045282 5.580919e-25
54.168212 5.569388e-25
54.291421 5.557908e-25
54.414911 5.546478e-25
54.538682 5.535098e-25
54.662734 5.523769e-25
54.787068 5.512491e-25
54.911685 5.501263e-25
55.036585 5.490087e-25
55.161770 5.478961e-25
55.287239 5.467886e-25
55.412994 5.456863e-25
55.539035 5.445891e-25
55.665362 5.434970e-25
55.791977 5.424101e-25
55.918880 5.413283e-25
56.046071 5.402518e-25
56.173552 5.391804e-25
56.301322 5.381142e-25
56.429384 5.370531e-25
56.557736 5.359973e-25
56.686381 5.349468e-25
56.815318 5.339014e-25
56.944548 5.328613e-25
57.074073 5.318264e-25
57.203892 5.307967e-25
57.334006 5.297724e-25
57.464416 5.287532e-25
57.595123 5.277394e-25
57.726127 5.267308e-25
57.857429 5.257275e-25
57.989030 5.247295e-25
58.120930 5.237368e-25
58.253130 5.227493e-25
58.385631 5.217672e-25
58.518433 5.207904e-25
58.651537 5.198189e-25
58.784944 5.188527e-25
58.918655 5.178918e-25
59.052669 5.169362e-25
59.186989 5.159860e-25
59.321614 5.150410e-25
59.456545 5.141015e-25
59.591783 5.131672e-25
59.727329 5.122383e-25
59.863183 5.113147e-25
59.999346 5.103964e-25
60.135818 5.094835e-25
60.272601 5.085759e-25
60.409696 5.076736e-25
60.547102 5.067767e-25
60.684820 5.058851e-25
60.822852 5.049988e-25
60.961198 5.041178e-25
61.099858 5.032422e-25
61.238834 5.023719e-25
61.378126 5.015069e-25
61.517735 5.006473e-25
61.657662 4.997929e-25
61.797906 4.989439e-25
61.938470 4.981001e-25
62.079353 4.972617e-25
62.220557 4.964285e-25
62.362082 4.956007e-25
62.503929 4.947781e-25
62.646099 4.939608e-25
62.788592 4.931487e-25
62.931409 4.923420e-25
63.074550 4.915404e-25
63.218018 4.907441e-25
63.361812 4.899531e-25
63.505933 4.891672e-25
63.650381 4.883866e-25
63.795158 4.876112e-25
63.940265 4.868410e-25
64.085702 4.860759e-25
64.231469 4.853160e-25
64.377568 4.845613e-25
64.523999 4.838117e-25
64.670764 4.830672e-25
64.817862 4.823279e-25
64.965295 4.815936e-25
65.113063 4.808644e-25
65.261167 4.801403e-25
65.409608 4.794213e-25
65.558387 4.787073e-25
65.707504 4.779982e-25
65.856960 4.772942e-25
66.006756 4.765952e-25
66.156893 4.759011e-25
66.307372 4.752120e-25
66.458193 4.745278e-25
66.609356 4.738485e-25
66.760864 4.731740e-25
66.912716 4.725044e-25
67.064914 4.718397e-25
67.217458 4.711797e-25
67.370348 4.705245e-25
67.523587 4.698741e-25
67.677174 4.692285e-25
67.831111 4.685875e-25
67.985397 4.679512e-25
68.140035 4.673195e-25
68.295024 4.666925e-25
68.450366 4.660701e-25
68.606061 4.654522e-25
68.762110 4.648388e-25
68.918514 4.642300e-25
69.075274 4.636256e-25
69.232391 4.630257e-25
69.389865 4.624302e-25
69.547697 4.618390e-25
69.705888 4.612522e-25
69.864439 4.606696e-25
70.023351 4.600914e-25
70.182624 4.595173e-25
70.342259 4.589475e-25
70.502257 4.583818e-25
70.662619 4.578202e-25
70.823347 4.572626e-25
70.984439 4.567091e-25
71.145898 4.561596e-25
71.307725 4.556140e-25
71.469919 4.550723e-25
71.632482 4.545345e-25
71.795415 4.540004e-25
71.958719 4.534702e-25
72.122394 4.529436e-25
72.286442 4.524207e-25
72.450862 4.519014e-25
72.615657 4.513857e-25
72.780826 4.508735e-25
72.946371 4.503648e-25
73.112293 4.498594e-25
73.278592 4.493575e-25
73.445269 4.488588e-25
73.612325 4.483633e-25
73.779762 4.478711e-25
73.947579 4.473820e-25
74.115778 4.468959e-25
74.284360 4.464129e-25
74.453324 4.459328e-25
74.622674 4.454556e-25
74.792408 4.449812e-25
74.962529 4.445096e-25
75.133036 4.440407e-25
75.303932 4.435744e-25
75.475216 4.431107e-25
75.646889 4.426495e-25
75.818953 4.421907e-25
75.991409 4.417342e-25
76.164257 4.412800e-25
76.337498 4.408281e-25
76.511133 4.403782e-25
76.685163 4.399305e-25
76.859588 4.394847e-25
77.034411 4.390408e-25
77.209631 4.385988e-25
77.385250 4.381585e-25
77.561268 4.377198e-25
77.737686 4.372828e-25
77.914506 4.368472e-25
78.091728 4.364131e-25
78.269353 4.359803e-25
78.447382 4.355487e-25
78.625816 4.351183e-25
78.804656 4.346889e-25
78.983903 4.342606e-25
79.163557 4.338330e-25
79.343620 4.334063e-25
79.524093 4.328645e-25
79.704976 4.324263e-25
79.886271 4.319894e-25
80.067978 4.315539e-25
80.250098 4.311197e-25
80.432632 4.306869e-25
80.615582 4.302555e-25
80.798948 4.298254e-25
80.982730 4.293968e-25
81.166931 4.289694e-25
81.351551 4.285434e-25
81.536591 4.281188e-25
81.722052 4.276955e-25
81.907934 4.272736e-25
82.094239 4.268530e-25
82.280969 4.264337e-25
82.468122 4.260158e-25
82.655702 4.255992e-25
82.843708 4.251840e-25
83.032142 4.247701e-25
83.221004 4.243575e-25
83.410296 4.239462e-25
83.600019 4.235363e-25
83.790173 4.231276e-25
83.980759 4.227203e-25
84.171780 4.223144e-25
84.363234 4.219097e-25
84.555124 4.215063e-25
84.747451 4.211043e-25
84.940215 4.207035e-25
85.133417 4.203041e-25
85.327059 4.199059e-25
85.521141 4.195090e-25
85.715665 4.191135e-25
85.910632 4.187192e-25
86.106041 4.183262e-25
86.301895 4.179345e-25
86.498195 4.175441e-25
86.694941 4.171549e-25
86.892135 4.167670e-25
87.089777 4.163804e-25
87.287869 4.159951e-25
87.486411 4.156110e-25
87.685405 4.152282e-25
87.884852 4.148466e-25
88.084752 4.144663e-25
88.285107 4.140873e-25
88.485918 4.137095e-25
88.687185 4.133329e-25
88.888910 4.129576e-25
89.091094 4.125835e-25
89.293738 4.122107e-25
89.496843 4.118391e-25
89.700410 4.114687e-25
89.904440 4.110996e-25
90.108934 4.107317e-25
90.313893 4.103650e-25
90.519318 4.099995e-25
90.725211 4.096352e-25
90.931571 4.092722e-25
91.138402 4.089103e-25
91.345702 4.085497e-25
91.553474 4.081903e-25
91.761719 4.078320e-25
91.970438 4.074750e-25
92.179631 4.071191e-25
92.389300 4.067644e-25
92.599446 4.064110e-25
92.810070 4.060587e-25
93.021173 4.057075e-25
93.232756 4.053576e-25
93.444820 4.050088e-25
93.657367 4.046612e-25
93.870397 4.043147e-25
94.083912 4.039695e-25
94.297912 4.036253e-25
94.512400 4.032824e-25
94.727375 4.029405e-25
94.942839 4.025999e-25
95.158793 4.022603e-25
95.375238 4.019219e-25
95.592176 4.015847e-25
95.809607 4.012486e-25
96.027532 4.009136e-25
96.245954 4.005797e-25
96.464872 4.002470e-25
96.684288 3.999154e-25
96.904203 3.995849e-25
97.124619 3.992555e-25
97.345535 3.989273e-25
97.566955 3.986001e-25
97.788877 3.982740e-25
98.011305 3.979491e-25
98.234239 3.976252e-25
98.457679 3.973025e-25
98.681628 3.969808e-25
98.906086 3.966602e-25
99.131055 3.963407e-25
99.356536 3.960223e-25
99.582529 3.957050e-25
99.809036 3.953887e-25
100.036059 3.950736e-25
100.263598 3.947594e-25
100.491655 3.944464e-25
100.720230 3.941344e-25
100.949325 3.938235e-25
101.178941 3.935136e-25
101.409080 3.932048e-25
101.639742 3.928970e-25
101.870929 3.925903e-25
102.102641 3.922846e-25
102.334881 3.919800e-25
102.567649 3.916764e-25
102.800946 3.913738e-25
103.034774 3.910723e-25
103.269134 3.907718e-25
103.504026 3.904723e-25
103.739454 3.901739e-25
103.975416 3.898764e-25
104.211916 3.895800e-25
104.448953 3.892846e-25
104.686529 3.889902e-25
104.924646 3.886969e-25
105.163305 3.884045e-25
105.402506 3.881131e-25
105.642251 3.878227e-25
105.882542 3.875333e-25
106.123379 3.872450e-25
106.364764 3.869576e-25
106.606698 3.866712e-25
106.849183 3.863858e-25
107.092219 3.861013e-25
107.335807 3.858179e-25
107.579950 3.855354e-25
107.824648 3.852539e-25
108.069903 3.849734e-25
108.315715 3.846938e-25
108.562087 3.844152e-25
108.809019 3.841376e-25
109.056513 3.838610e-25
109.304570 3.835853e-25
109.553190 3.827705e-25
109.802377 3.824952e-25
110.052130 3.822205e-25
110.302451 3.819463e-25
110.553342 3.816726e-25
110.804803 3.813995e-25
111.056836 3.811270e-25
111.309443 3.808550e-25
111.562624 3.805836e-25
111.816381 3.803127e-25
112.070715 3.800424e-25
112.325628 3.797726e-25
112.581120 3.795035e-25
112.837194 3.792349e-25
113.093850 3.789669e-25
113.351090 3.786994e-25
113.608915 3.784326e-25
113.867326 3.781663e-25
114.126325 3.779007e-25
114.385914 3.776356e-25
114.646092 3.773711e-25
114.906863 3.771073e-25
115.168227 3.768440e-25
115.430185 3.765814e-25
115.692739 3.763193e-25
115.955890 3.760579e-25
116.219640 3.757971e-25
116.483990 3.755369e-25
116.748941 3.752774e-25
117.014494 3.750184e-25
117.280652 3.747601e-25
117.547415 3.745025e-25
117.814785 3.742454e-25
118.082763 3.739891e-25
118.351350 3.737333e-25
118.620548 3.734782e-25
118.890359 3.732238e-25
119.160784 3.729700e-25
119.431823 3.727169e-25
119.703479 3.724644e-25
119.975753 3.722126e-25
120.248646 3.719615e-25
120.522160 3.717110e-25
120.796296 3.714612e-25
121.071056 3.712121e-25
121.346441 3.709636e-25
121.622451 3.707159e-25
121.899090 3.704688e-25
122.176358 3.702224e-25
122.454257 3.699767e-25
122.732788 3.697317e-25
123.011952 3.694874e-25
123.291751 3.692438e-25
123.572187 3.690009e-25
123.853261 3.687587e-25
124.134973 3.685173e-25
124.417327 3.682765e-25
124.700323 3.680364e-25
124.983963 3.677971e-25
125.268247 3.675585e-25
125.553179 3.673206e-25
125.838758 3.670834e-25
126.124987 3.668470e-25
126.411867 3.666112e-25
126.699400 3.663763e-25
126.987587 3.661420e-25
127.276429 3.659085e-25
127.565928 3.656758e-25
127.856085 3.654438e-25
128.146903 3.652125e-25
128.438382 3.649820e-25
128.730524 3.647522e-25
129.023331 3.645232e-25
129.316803 3.642949e-25
129.610943 3.640675e-25
129.905753 3.638407e-25
130.201232 3.636148e-25
130.497384 3.633896e-25
130.794209 3.631651e-25
131.091710 3.629415e-25
131.389887 3.627186e-25
131.688743 3.624965e-25
131.988278 3.622752e-25
132.288495 3.620546e-25
132.589394 3.618349e-25
132.890978 3.616159e-25
133.193248 3.613977e-25
133.496205 3.611803e-25
133.799851 3.609637e-25
134.104189 3.607479e-25
134.409218 3.605329e-25
134.714941 3.603187e-25
135.021360 3.601053e-25
135.328475 3.598927e-25
135.636289 3.596809e-25
135.944803 3.594699e-25
136.254019 3.592597e-25
136.563939 3.590503e-25
136.874563 3.588417e-25
137.185894 3.586340e-25
137.497932 3.584270e-25
137.810681 3.582209e-25
138.124141 3.580156e-25
138.438314 3.578111e-25
138.753202 3.576074e-25
139.068806 3.574046e-25
139.385127 3.572026e-25
139.702168 3.570014e-25
140.019931 3.568010e-25
140.338416 3.566015e-25
140.657625 3.564027e-25
140.977561 3.562049e-25
141.298224 3.560078e-25
141.619617 3.558116e-25
141.941741 3.556162e-25
142.264597 3.554217e-25
142.588188 3.552280e-25
142.912515 3.550351e-25
143.237579 3.548431e-25
143.563383 3.546519e-25
143.889928 3.544615e-25
144.217216 3.542720e-25
144.545248 3.540833e-25
144.874026 3.538955e-25
145.203552 3.537085e-25
145.533828 3.535224e-25
145.864855 3.533371e-25
146.196634 3.531526e-25
146.529169 3.529690e-25
146.862460 3.527862e-25
147.196509 3.526043e-25
147.531317 3.524232e-25
147.866888 3.522430e-25
148.203221 3.520636e-25
148.540320 3.518851e-25
148.878185 3.517074e-25
149.216819 3.515305e-25
149.556223 3.513545e-25
149.896399 3.511793e-25
150.237349 3.510050e-25
150.579074 3.508316e-25
150.921577 3.506589e-25
151.264859 3.504872e-25
151.608921 3.503162e-25
151.953766 3.501461e-25
152.299396 3.499769e-25
152.645811 3.498085e-25
152.993015 3.496409e-25
153.341008 3.494741e-25
153.689793 3.493083e-25
154.039371 3.491432e-25
154.389744 3.489790e-25
154.740915 3.488156e-25
155.092884 3.486530e-25
155.445653 3.484913e-25
155.799225 3.483304e-25
156.153601 3.481704e-25
156.508784 3.480111e-25
156.864774 3.478527e-25
157.221574 3.476952e-25
157.579185 3.475384e-25
157.937610 3.473825e-25
158.296850 3.472274e-25
158.656907 3.470731e-25
159.017784 3.469196e-25
159.379481 3.467669e-25
159.742000 3.466151e-25
160.105345 3.464640e-25
160.469516 3.463138e-25
160.834515 3.461643e-25
161.200344 3.460157e-25
161.567005 3.458678e-25
161.934501 3.457208e-25
162.302832 3.455745e-25
162.672001 3.454291e-25
163.042010 3.452844e-25
163.412861 3.451405e-25
163.784555 3.449974e-25
164.157094 3.448550e-25
164.530481 3.447134e-25
164.904717 3.445726e-25
165.279804 3.444326e-25
165.655745 3.442933e-25
166.032540 3.441548e-25
166.410193 3.440170e-25
166.788704 3.438800e-25
167.168077 3.437437e-25
167.548312 3.436082e-25
167.929413 3.434734e-25
168.311380 3.433393e-25
168.694216 3.432060e-25
169.077923 3.430734e-25
169.462502 3.429415e-25
169.847957 3.428103e-25
170.234288 3.426798e-25
170.621497 3.425500e-25
171.009588 3.424209e-25
171.398561 3.422925e-25
171.788419 3.421648e-25
172.179164 3.420377e-25
172.570797 3.419114e-25
172.963322 3.417857e-25
173.356739 3.416606e-25
173.751051 3.415362e-25
174.146260 3.414125e-25
174.542368 3.412894e-25
174.939376 3.411669e-25
175.337288 3.410451e-25
175.736105 3.409238e-25
176.135829 3.408032e-25
176.536462 3.406832e-25
176.938007 3.405638e-25
177.340465 3.404450e-25
177.743838 3.403268e-25
178.148129 3.402091e-25
178.553339 3.400920e-25
178.959471 3.399755e-25
179.366527 3.398595e-25
179.774509 3.397440e-25
180.183418 3.396291e-25
180.593258 3.395147e-25
181.004030 3.394008e-25
181.415736 3.392875e-25
181.828379 3.391746e-25
182.241961 3.390622e-25
182.656483 3.389503e-25
183.071948 3.388389e-25
183.488358 3.387279e-25
183.905715 3.386173e-25
184.324021 3.385072e-25
184.743279 3.383976e-25
185.163490 3.382883e-25
185.584658 3.381795e-25
186.006783 3.380710e-25
186.429868 3.379629e-25
186.853916 3.378552e-25
187.278928 3.377479e-25
187.704907 3.376409e-25
188.131855 3.375342e-25
188.559774 3.374279e-25
188.988667 3.373219e-25
189.418535 3.372161e-25
189.849380 3.371107e-25
190.281206 3.370055e-25
190.714014 3.369006e-25
191.147806 3.367960e-25
191.582585 3.366916e-25
192.018353 3.365874e-25
192.455112 3.364834e-25
192.892865 3.363796e-25
193.331613 3.362759e-25
193.771360 3.361725e-25
194.212106 3.360691e-25
194.653855 3.359660e-25
195.096609 3.358629e-25
195.540370 3.357599e-25
195.985140 3.356570e-25
196.430922 3.355542e-25
196.877718 3.354515e-25
197.325530 3.353488e-25
197.774360 3.352461e-25
198.224212 3.351434e-25
198.675087 3.350407e-25
199.126987 3.349380e-25
199.579915 3.348352e-25
200.033874 3.347323e-25
200.488865 3.346294e-25
200.944891 3.345264e-25
201.401954 3.344232e-25
201.860057 3.343199e-25
202.319202 3.342165e-25
202.779391 3.341129e-25
203.240627 3.340091e-25
203.702912 3.339050e-25
204.166248 3.338008e-25
204.630639 3.336962e-25
205.096085 3.335914e-25
205.562591 3.334863e-25
206.030157 3.333809e-25
206.498787 3.332751e-25
206.968483 3.331690e-25
207.439247 3.330625e-25
207.911082 3.329555e-25
208.383991 3.328482e-25
208.857975 3.327404e-25
209.333037 3.326321e-25
209.809179 3.329790e-25
210.286405 3.329476e-25
210.764716 3.329167e-25
211.244115 3.328865e-25
211.724604 3.328570e-25
212.206187 3.328281e-25
212.688865 3.327998e-25
213.172640 3.327722e-25
213.657516 3.327452e-25
214.143495 3.327189e-25
214.630580 3.326932e-25
215.118772 3.326682e-25
215.608075 3.326438e-25
216.098490 3.326201e-25
216.590021 3.325971e-25
217.082670 3.325748e-25
217.576440 3.325531e-25
218.071333 3.325321e-25
218.567351 3.325117e-25
219.064498 3.324921e-25
219.562776 3.324732e-25
220.062186 3.324549e-25
220.562733 3.324373e-25
221.064419 3.324205e-25
221.567245 3.324043e-25
222.071215 3.323888e-25
222.576332 3.323741e-25
223.082597 3.323600e-25
223.590014 3.323467e-25
224.098585 3.323341e-25
224.608313 3.323222e-25
225.119200 3.323110e-25
225.631250 3.323005e-25
226.144464 3.322908e-25
226.658845 3.322818e-25
227.174397 3.322736e-25
227.691121 3.322661e-25
228.209020 3.322593e-25
228.728097 3.322533e-25
229.248355 3.322481e-25
229.769797 3.322435e-25
230.292424 3.322398e-25
230.816240 3.322368e-25
231.341248 3.322346e-25
231.867450 3.322331e-25
232.394849 3.322324e-25
232.923447 3.322325e-25
233.453247 3.322334e-25
233.984253 3.322350e-25
234.516467 3.322375e-25
235.049891 3.322407e-25
235.584528 3.322447e-25
236.120382 3.322495e-25
236.657454 3.322552e-25
237.195748 3.322616e-25
237.735266 3.322688e-25
238.276012 3.322768e-25
238.817987 3.322857e-25
239.361195 3.322953e-25
239.905639 3.323058e-25
240.451321 3.323171e-25
240.998244 3.323293e-25
241.546412 3.323422e-25
242.095826 3.323560e-25
242.646490 3.323707e-25
243.198406 3.323862e-25
243.751578 3.324025e-25
244.306008 3.324197e-25
244.861699 3.324377e-25
245.418654 3.324566e-25
245.976876 3.324764e-25
246.536368 3.324970e-25
247.097132 3.325185e-25
247.659171 3.325408e-25
248.222489 3.325641e-25
248.787089 3.325882e-25
249.352972 3.326132e-25
249.920143 3.326390e-25
250.488604 3.326658e-25
251.058358 3.326935e-25
251.629408 3.327220e-25
252.201756 3.327515e-25
252.775407 3.327818e-25
253.350362 3.328131e-25
253.926625 3.328453e-25
254.504199 3.328784e-25
255.083087 3.329124e-25
255.663291 3.329474e-25
256.244815 3.329832e-25
256.827662 3.330200e-25
257.411834 3.330578e-25
257.997335 3.330965e-25
258.584168 3.331361e-25
259.172336 3.331766e-25
259.761842 3.332182e-25
260.352688 3.332606e-25
260.944878 3.333040e-25
261.538416 3.333484e-25
262.133303 3.333938e-25
262.729544 3.334401e-25
263.327140 3.334874e-25
263.926096 3.335357e-25
264.526415 3.335849e-25
265.128098 3.336351e-25
265.731151 3.336864e-25
266.335575 3.337386e-25
266.941374 3.337918e-25
267.548551 3.338460e-25
268.157108 3.339012e-25
268.767051 3.339574e-25
269.378380 3.340147e-25
269.991100 3.340729e-25
270.605213 3.341322e-25
271.220724 3.341924e-25
271.837634 3.342538e-25
272.455948 3.343161e-25
273.075668 3.343795e-25
273.696798 3.344439e-25
274.319340 3.345093e-25
274.943299 3.345759e-25
275.568677 3.346434e-25
276.195477 3.347120e-25
276.823703 3.347817e-25
277.453358 3.348524e-25
278.084445 3.349242e-25
278.716967 3.349971e-25
279.350928 3.350710e-25
279.986331 3.351460e-25
280.623180 3.352221e-25
281.261477 3.352993e-25
281.901226 3.353776e-25
282.542430 3.354569e-25
283.185092 3.355374e-25
283.829217 3.356190e-25
284.474806 3.357016e-25
285.121864 3.357854e-25
285.770393 3.358703e-25
286.420398 3.359563e-25
287.071881 3.360434e-25
287.724846 3.361317e-25
288.379297 3.362211e-25
289.035235 3.363116e-25
289.692666 3.364033e-25
290.351592 3.364961e-25
291.012017 3.365900e-25
291.673945 3.366851e-25
292.337377 3.367813e-25
293.002319 3.368787e-25
293.668773 3.369773e-25
294.336743 3.370771e-25
295.006233 3.371780e-25
295.677245 3.372800e-25
296.349784 3.373833e-25
297.023852 3.374877e-25
297.699454 3.375933e-25
298.376592 3.377002e-25
299.055270 3.378082e-25
299.735492 3.379174e-25
300.417262 3.380278e-25
301.100582 3.381394e-25
301.785456 3.382522e-25
302.471888 3.383663e-25
303.159881 3.384815e-25
303.849440 3.385980e-25
304.540567 3.387157e-25
305.233265 3.388346e-25
305.927540 3.389548e-25
306.623393 3.390762e-25
307.320830 3.391989e-25
308.019852 3.393228e-25
308.720465 3.394480e-25
309.422671 3.395744e-25
310.126475 3.397020e-25
310.831879 3.398310e-25
311.538888 3.399612e-25
312.247505 3.400926e-25
312.957734 3.402254e-25
313.669578 3.403594e-25
314.383041 3.404947e-25
315.098127 3.406314e-25
315.814840 3.407693e-25
316.533183 3.409084e-25
317.253160 3.410489e-25
317.974774 3.411907e-25
318.698030 3.413339e-25
319.422931 3.414783e-25
320.149481 3.416240e-25
320.877683 3.417711e-25
321.607542 3.419195e-25
322.339061 3.420692e-25
323.072243 3.422202e-25
323.807094 3.423726e-25
324.543616 3.425264e-25
325.281813 3.426814e-25
326.021689 3.428379e-25
326.763248 3.429957e-25
327.506494 3.431548e-25
328.251430 3.433153e-25
328.998061 3.434772e-25
329.746390 3.436405e-25
330.496421 3.438051e-25
331.248158 3.439711e-25
332.001605 3.441385e-25
332.756766 3.443072e-25
333.513645 3.444774e-25
334.272245 3.446490e-25
335.032570 3.448219e-25
335.794625 3.449963e-25
336.558414 3.451721e-25
337.323939 3.453493e-25
338.091206 3.455279e-25
338.860218 3.457079e-25
339.630980 3.458894e-25
340.403494 3.460723e-25
341.177765 3.462566e-25
341.953798 3.464424e-25
342.731596 3.466296e-25
343.511163 3.468182e-25
344.292503 3.470083e-25
345.075620 3.471999e-25
345.860519 3.473929e-25
346.647203 3.475874e-25
347.435676 3.477834e-25
348.225943 3.479808e-25
349.018007 3.481797e-25
349.811873 3.483800e-25
350.607544 3.485819e-25
351.405026 3.487853e-25
352.204321 3.489901e-25
353.005434 3.491964e-25
353.808370 3.494043e-25
354.613132 3.496136e-25
355.419724 3.498245e-25
356.228151 3.500369e-25
357.038417 3.502507e-25
357.850526 3.504661e-25
358.664482 3.506831e-25
359.480289 3.509015e-25
360.297952 3.511215e-25
361.117475 3.513431e-25
361.938862 3.515662e-25
362.762117 3.517908e-25
363.587245 3.520170e-25
364.414249 3.522447e-25
365.243135 3.524740e-25
366.073906 3.527049e-25
366.906567 3.529373e-25
367.741121 3.531713e-25
368.577574 3.534069e-25
369.415930 3.536440e-25
370.256192 3.538827e-25
371.098366 3.541231e-25
371.942455 3.543650e-25
372.788464 3.546085e-25
373.636397 3.548536e-25
374.486259 3.551003e-25
375.338054 3.553487e-25
376.191787 3.555986e-25
377.047461 3.558502e-25
377.905082 3.561034e-25
378.764654 3.563582e-25
379.626180 3.566146e-25
380.489667 3.568727e-25
381.355117 3.571324e-25
382.222536 3.573937e-25
383.091928 3.576567e-25
383.963297 3.579214e-25
384.836648 3.581877e-25
385.711986 3.584556e-25
386.589315 3.587253e-25
387.468639 3.589966e-25
388.349964 3.592695e-25
389.233293 3.595442e-25
390.118631 3.598205e-25
391.005983 3.600985e-25
391.895354 3.603782e-25
392.786747 3.606595e-25
393.680168 3.609426e-25
394.575621 3.612274e-25
395.473111 3.615139e-25
396.372642 3.618020e-25
397.274219 3.620919e-25
398.177847 3.623835e-25
399.083531 3.626769e-25
399.991274 3.629719e-25
400.901082 3.632687e-25
401.812960 3.635672e-25
402.726911 3.638675e-25
403.642942 3.641695e-25
404.561056 3.644732e-25
405.481258 3.647787e-25
406.403554 3.650859e-25
407.327947 3.653949e-25
408.254443 3.657057e-25
409.183046 3.660182e-25
410.113761 3.663325e-25
411.046594 3.666485e-25
411.981548 3.669664e-25
412.918629 3.672860e-25
413.857841 3.676074e-25
414.799190 3.679306e-25
415.742679 3.682556e-25
416.688315 3.685823e-25
417.636102 3.689109e-25
418.586044 3.692413e-25
419.538147 3.695735e-25
420.492416 3.699075e-25
421.448856 3.702433e-25
422.407470 3.705809e-25
423.368266 3.709204e-25
424.331246 3.712617e-25
425.296418 3.716048e-25
426.263784 3.719498e-25
427.233351 3.722966e-25
428.205123 3.726452e-25
429.179105 3.729957e-25
430.155303 3.733480e-25
431.133721 3.737022e-25
432.114365 3.740583e-25
433.097239 3.744162e-25
434.082349 3.747760e-25
435.069700 3.751376e-25
436.059296 3.755012e-25
437.051144 3.758666e-25
438.045247 3.762339e-25
439.041612 3.766030e-25
440.040242 3.769741e-25
441.041145 3.773471e-25
442.044323 3.777219e-25
443.049784 3.780987e-25
444.057532 3.784774e-25
445.067572 3.788580e-25
446.079909 3.792404e-25
447.094549 3.796249e-25
448.111497 3.800112e-25
449.130758 3.803994e-25
450.152337 3.807896e-25
451.176240 3.811818e-25
452.202472 3.815758e-25
453.231038 3.819718e-25
454.261943 3.823697e-25
455.295194 3.827696e-25
456.330795 3.831715e-25
457.368751 3.835753e-25
458.409068 3.839810e-25
459.451751 3.843887e-25
460.496807 3.847984e-25
461.544239 3.852101e-25
462.594053 3.856237e-25
463.646256 3.860393e-25
464.700852 3.864569e-25
465.757846 3.868765e-25
466.817245 3.872980e-25
467.879053 3.877216e-25
468.943277 3.881471e-25
470.009921 3.885747e-25
471.078992 3.890043e-25
472.150494 3.894358e-25
473.224433 3.898694e-25
474.300815 3.903050e-25
475.379645 3.907426e-25
476.460929 3.911822e-25
477.544673 3.916239e-25
478.630882 3.920676e-25
479.719561 3.925133e-25
480.810717 3.929611e-25
481.904354 3.934109e-25
483.000479 3.938627e-25
484.099098 3.943166e-25
485.200215 3.947725e-25
486.303837 3.952305e-25
487.409969 3.956906e-25
488.518617 3.961527e-25
489.629786 3.966169e-25
490.743484 3.970831e-25
491.859714 3.975515e-25
